label,x,y
6,7.917151424844273,3.2339848267763
5,1.2813953906688933,-5.62381289139364
6,5.451380809404695,0.14274225171638372
7,-4.172263703537894,9.912790310381254
3,4.277966609726269,10.722754840206274
4,0.9593917042084793,-2.308874954860652
0,13.090816307576944,-9.321305215421939
0,11.045583895648324,-15.939703541982512
6,-3.542091059264233,-0.22566011439138298
6,-0.8904201328639114,1.2581322015128036
7,-5.606043642934604,6.652487909277556
3,3.0880000067675843,12.719847487452885
3,11.908761855046174,-10.595046337258104
9,-4.31055835956278,3.489095711896689
7,-6.32666644851042,4.486760349294595
7,-4.849967242667566,7.252640904810192
8,-1.1666210538071116,-8.07463360917646
5,-3.0197151657590453,-1.0156231518811836
6,0.5137799777484977,1.4935489568362554
3,-2.6694106118895644,0.6912113050677847
3,-6.626119819882445,2.574812726285236
8,1.2775155696935838,-5.728706677687648
3,0.06448952897875179,4.455004255026241
4,3.8350504011458963,5.842601386853662
7,-2.322430454029452,16.997971773666578
7,-2.9859312228260237,7.264162949300965
4,-0.5103596692653624,8.763159226927854
5,0.0007056792854614378,7.266951785321653
4,-5.562702474608967,0.7857878206134628
6,-3.41542416298604,0.665175664879907
7,-4.8186114600533125,-1.279191137487663
1,-8.531294252111058,-0.8500816171898106
5,2.129083028497797,-3.4376934209009082
3,-4.762017092224844,3.8256339948444076
6,-1.5484794274716522,-6.952898434617775
8,-1.5891182080298707,-4.3991180379442305
4,-2.1445672191296046,6.749661358713656
3,2.616562666562736,-7.891529916875197
5,2.7313611127672086,0.56057627609135
5,0.413434165120284,-3.2105727348314583
4,11.85208173286425,15.883393575537484
4,-2.1702068917609467,-5.208589884114488
9,-5.599050466817517,2.581462270479554
9,-5.082934545442666,1.5294921046831471
1,-8.184437956370404,-0.6078652408803412
2,3.829674267586587,-6.424823326843033
2,0.6086168359958438,1.7332424672724152
3,10.539616893759629,-1.0367124918308828
9,-7.004768286806756,2.6370635798272675
6,-1.685346535322372,-3.173289379499396
1,-6.9106801411695225,-2.554859881129022
7,-4.67474877016241,3.984464280555137
1,-7.598975834666591,-1.361488234069419
0,19.028200685965842,0.269549477195573
5,0.3319713745327231,1.6135012583795438
0,14.655281189834959,5.356741819160186
7,-7.849186362160666,3.966265104357535
2,6.683154580842138,-9.559282328125777
8,-1.0411452721053935,-4.47379793752034
5,1.4891086542323637,11.724596321596545
7,-4.050419822146451,2.2013734379977494
9,-5.881525547074284,0.3982926640442619
6,-0.6845524197752033,-4.40477289934394
9,2.0678019390960585,9.697014375358977
0,12.491853240311565,-2.918422183700337
7,-5.040265570870619,9.89548424520181
3,9.721214707541401,3.0874265130076406
0,11.306563032096022,-5.490639537399245
1,-5.6365049982196895,-3.5977504110728913
9,-5.501721921310312,3.515169599910271
4,-0.23238665096957173,5.214158257927633
1,-4.58354497618779,-6.837238639730457
3,1.7752386497898114,-10.732343550583392
2,4.552989880242249,1.44552441889031
5,5.051673362995784,0.24980111868805432
6,3.407297883652362,0.9965754045355804
5,-3.3060823479050874,-6.498961190751747
6,-2.6396744967388344,-0.47436418971359634
9,-7.31389245155203,1.3284667115449753
1,-7.07421355086062,-3.249864957046615
3,0.8262550951617518,-7.509757329552991
5,-3.07301684238895,-1.6461859067320783
2,-0.6349189967273844,13.308699994138147
6,6.403174617546982,-6.040123394163797
2,10.435948175506635,-13.183972251596982
0,18.885595564501944,6.111299103968386
0,20.596089778045712,-0.816419626150358
5,0.9169049839633311,3.1333778393494716
2,3.8987458014357563,-0.9418398307722454
0,17.35595208921701,-7.887911711525167
5,4.898499036730725,6.096685899113187
6,1.4319271315254938,-4.481331856614891
7,-5.614886331336569,7.668659515012655
4,-7.776929361100146,-3.3199029192531255
9,-4.154947845720861,8.116332966622593
1,-7.941774393752,-2.3885953009720704
5,-6.0507590383061265,-6.286008669720917
7,-5.75130154800666,7.940557960673563
8,-4.788436963529277,0.5749399798763143
3,-0.7167825045046431,9.79143555481588
3,6.323043934779162,-7.991141606653081
1,-7.412489792014286,-0.09295781929610782
7,2.599744035223851,9.899293803827529
1,-7.5668458690573095,-3.6507290626447046
3,-0.8768369653168465,-7.920075477470267
3,-0.3834833470991879,4.32603441483541
9,-4.813970179308349,-1.2313915719243578
7,-6.814551761399584,0.290088375085741
3,-4.93798013943281,9.754791929832985
8,-1.7681639455926685,-5.973671529706324
0,12.558846718054182,-11.00425902390263
5,1.7619960581690506,-1.7014198812619992
8,-1.6173764013328393,-2.2413141297903962
3,-3.645647191911663,5.622566056558935
9,-2.949767221273702,2.681221140313549
7,-6.026710840515424,2.9792931211598677
7,-4.874926434323273,4.238594292332563
7,-7.09154838635287,1.6607403735007233
5,-2.63434009595938,-1.8745212890762484
1,-6.193705192404733,-4.652151663960568
0,7.747880901150951,-8.543624155194475
6,-5.254366895597531,-3.968405682806489
9,-4.536872449122004,0.486006042352919
6,0.5514301141919463,-2.3053490018529876
8,-3.7136822762649357,-8.786478830972278
8,5.64686677374698,2.3251231138297874
0,0.7053342456650333,1.0285852821092591
5,-0.955040411721416,-0.6974106224677057
5,-1.9715545674294663,-3.5983141878718454
6,5.440554851513211,3.2168444950563413
8,-2.197239397359731,1.1436130482500044
4,-1.7031097606812575,1.6642703307657951
4,1.1898611545718472,2.1175291028312193
7,-5.5196376444273945,5.100131219779592
5,-0.3477307689741824,-5.473470467238424
5,-5.667399632544801,-3.6680011848492895
3,-3.677217601510105,-4.977553383577797
1,-8.008266380487955,-2.803565601284869
3,5.533953158095165,-9.086588659930714
2,-2.4484435522515318,-4.469931255954327
3,2.9570854624835268,5.9001876073809445
8,3.2765107651809355,3.5894559377362034
4,-5.336700904248701,-0.20328118826813513
9,3.68586050513439,8.964859892422723
3,-4.035734751327358,-5.069663080000344
4,-3.7264553494999446,3.560605112988977
6,4.921886888977424,-0.5720628695130372
5,-0.6635129688813012,-5.238268363397084
9,-6.857480791472585,2.1506203659820895
1,-6.300849455997154,-3.264855233570863
3,0.09603534901373836,-0.11849669029799212
0,14.216305323570642,-8.531241940247568
9,-3.9061959726312074,-0.30600913400018737
8,6.606637503804842,-3.2965915975976534
8,3.108081865882874,-1.5810536667314723
4,-1.8783662303972493,3.3641540984134
3,0.657054739970853,6.332450650768056
9,3.013570691075516,12.983052350325474
6,-0.133131808752989,-2.167220877157339
5,0.256816466783383,-0.09897745585828717
5,-3.3363835571101665,-5.440334566788837
2,-0.2303135342285562,-3.5474004172616893
1,-7.040115913834161,-0.8899872741193826
4,-2.9851519963927986,6.6604983191546525
2,-1.4429972233782673,-4.01884531549851
4,-7.350927687418912,-0.2883802667472433
3,5.934984476673394,-6.017462730534464
6,4.943963060881229,-1.8827270849694737
8,8.29985519138603,16.53556619311521
6,6.440707019087733,-0.6107761307547097
0,14.281010844909295,-9.91251963566479
1,-8.15404499835315,-0.9922033900823996
0,-0.036489107047212165,-2.389657814041246
2,4.144128789689264,-2.4839997820421043
3,10.267187668566066,-6.523322751782057
2,6.820184400198597,-1.686101342085907
1,-6.443307998385192,-4.130809444185758
2,-1.3299989613565535,0.3694640828006975
6,12.760031237387015,6.6385701084934245
0,14.473988425385722,-8.364495133144219
3,-0.7103110082477921,-3.9524947407774076
6,10.130863440879173,8.353305027253143
6,-2.187601455561466,2.232135842230321
7,-3.2536783032745484,3.7890723442579257
8,7.7091544248572985,9.424877001355625
8,3.772058254802796,-5.200680565031425
7,-3.0280614375139887,7.405182559651046
1,-7.382330245516392,-3.563356459917091
3,8.456688575149387,0.4019015435963413
5,-1.6359430298658917,-5.8091718970536625
2,5.191939377961216,-7.897813843503487
8,-6.14051594306145,-3.120113837624685
9,-4.708822106638986,-1.5402493898929683
5,-1.8262929519718665,0.20261660319187608
8,-2.6805346381183988,1.1704012855478714
2,-1.0734836849078166,0.42754050876565447
6,1.2687183952270888,-4.5061860526640025
2,11.881930136935917,-3.2275942282718804
3,5.551950490237719,13.465938356709358
0,21.16181335545173,4.795278449759333
1,-7.789149024451883,-2.970353874566515
6,3.2525747653266426,-4.235730097306201
3,1.2099687602189562,-1.296835637955917
5,1.0858039250684928,-8.378735576093765
3,-3.489207988682786,-2.0631902020289865
8,3.779242730370077,2.211280385130075
7,-3.329320503480546,9.449615206852103
7,1.953986921106774,2.781171259065077
7,-3.6442477928888537,7.2847646699337245
3,7.546967430875495,7.0755793239293965
3,-4.908127438981081,2.4002683492566947
5,-0.09332679383182754,10.545110320675004
5,-2.0907744992605632,-9.58774909809855
7,-5.089165578595829,9.764670250413634
4,-7.176345929461699,-2.7431822371102133
3,2.2852584617000615,-4.0159778674415785
3,-2.4925920128976236,5.61507177636976
4,-1.145163122553725,8.781021899310153
6,-4.045298006070922,-5.5150186026727
0,11.348705402117917,-10.722965196057078
7,-5.664377377291225,4.18451663930773
8,3.775031548277386,-7.3001721753389575
8,1.0882426166815722,-12.730792035479524
1,-7.869817578960263,-2.2631251678182305
4,-3.9721068750747803,-3.571423082301014
6,3.650249820839677,-2.2151371232154173
6,-1.7149080195254476,-4.903468630308635
7,-2.5528811438711756,11.899648595745324
1,-6.373118182050263,-3.8622633308427985
2,4.305072525391591,-3.258306127546181
4,-7.065593951979405,1.1052038658900007
0,5.0853587305412695,-3.5905384947692864
0,10.948521868810612,-8.971334847413026
1,-7.058931744011349,-3.6516322052130277
5,2.9473521125716093,9.998662646643892
9,-5.3776238832041665,-0.0724486637295458
9,-1.4846806243010942,-1.9239646272832363
7,-2.1971425807178346,3.2444262748084296
7,-4.899085126090466,9.156709582142511
5,-2.9351557577195906,-2.7651309737123637
3,-3.7788935923793296,0.9355796266208981
7,1.8598276008759143,10.268616192658515
2,0.10356125291876465,-1.142437095698384
2,5.01672626732905,1.4150717070161254
6,6.986622811722483,-5.99864108693432
9,-5.188792754535406,-1.639787720646682
2,2.8708093397074523,6.500160771919003
8,2.327714624613174,-10.415390401941861
8,-1.6392354927929695,-3.2447793853690685
8,1.9586822247997833,2.1706972742611623
6,-5.50335584957964,-4.168369632006687
4,-1.3912440738465324,-6.008687080656426
7,-7.183968741393719,2.0959214609809727
8,-3.0516279393088035,1.4006732890813245
5,-1.4589317284553154,-3.5730614793803372
3,0.2846826881410052,0.3784421153514168
7,-6.886971739754803,4.807628582850812
0,20.766968388309163,-5.57494965628608
1,-6.086300599973576,-4.674521149506526
2,9.908518835877308,-6.0085319351095166
7,-7.06507135671033,2.4020705607129753
8,-0.8879184336715433,3.6386479309369704
4,-1.9129990142090247,6.87018214845911
4,-5.662414561287571,4.987778095532472
7,1.3229599338806046,12.945392507209917
3,1.298426998028293,-1.9677720738491964
0,16.747924438971594,-7.700041500629835
2,10.75003184379849,-10.119652081337499
1,-4.672573585576787,-4.47005888019639
9,-0.09241747004949798,6.0942352633241965
4,0.17433198093543356,1.1560605835638915
5,2.9796965779311257,2.409964795398222
2,-0.10184454283874413,2.5811869008922503
7,-4.017069523154146,-2.472709945430704
1,-7.213909408230266,-0.44945614295772546
3,-3.8250808075683085,-2.88640556778427
2,6.177564820258676,-0.5821718722990684
1,-7.0119976001450395,-3.57621690833743
8,-1.072598767254123,-4.733149549864503
4,6.542155782787029,8.383033623492429
1,-7.525385597667085,-2.2525641507026117
0,10.780049587459105,8.1399700755573
9,-6.194317257955425,5.426452366579738
5,-3.498944390034397,2.6187282831285814
7,-6.554830602811024,0.7908729944060998
9,-5.95898724475733,1.126598064142517
8,0.13497576222465346,-6.938685291472395
4,-6.563903115514316,-1.1022832315579278
8,-3.6139414623752657,-0.06418807802800752
7,-4.363866753720354,3.232981078491243
1,-4.952133954513615,-4.612879011960729
7,-5.209858057615643,9.140026795659763
6,-2.6856134253472486,-0.23985719290442867
2,-3.384699428308327,4.433258000073614
5,0.38391335748313893,-9.278148334123907
3,-5.521754682695292,-0.101693637557976
2,6.61832305985429,-0.5093323428245656
3,1.862337832125843,8.782536994997669
9,-4.8565267343202505,5.110574381891708
3,12.393476869920944,5.239394054801976
4,-1.2785788315777897,0.4372322249161162
3,6.289061536249588,4.837127119622056
3,2.4536958386103707,5.60267505891894
5,-2.297429149603909,-6.527011473744662
3,4.673339215099555,3.894394163870205
2,-2.720091010746164,-2.1023185793287946
3,-1.4347593341572018,-0.24711951958842848
3,6.960311250747101,-0.615808082815855
8,-1.7119822445881272,-10.472221288515636
1,-6.286659456044791,-1.9581820493603437
3,9.440374912591833,8.4305233452984
3,-0.011819079825699562,0.39599101701796474
5,15.194264347934539,2.606407418669065
2,6.7871710447961755,-10.067942684991888
9,-7.101206260601341,0.6839511729047946
7,-1.7815299080565823,1.6471308498314847
1,-8.016834224325237,-2.177167155987283
0,19.7934146233725,-2.227487249362213
9,-4.950999463698959,4.337919513589227
1,-5.658289667606137,1.417102149280629
9,-1.9062411026805455,10.504062240444911
0,8.741354455357387,-3.750715340429936
3,-5.479429034774349,-5.374121479653706
9,-2.34171199701612,2.995927574762359
1,-7.684500662983069,-0.1965411069914532
2,4.046764690413718,-1.8112686572023329
4,-1.8296011143990238,5.477703352684777
5,0.34130577108691157,1.5818387231874713
6,-0.8584045252202962,-1.3464560223934914
2,4.732846042414298,-5.244211983760709
7,-2.5837220499960423,9.234062617467618
8,16.542339961998124,0.68947020937032
0,14.356899639797941,3.429771618352299
7,-1.8369204920964322,-1.8950752292639303
7,-5.778087521943494,2.304471107026444
5,-3.835042988970529,-5.269245204582545
3,5.5130504161493645,-12.513070088056867
9,-1.8654179567990412,5.476638398608098
2,7.552613299562101,-0.01636837887363629
0,23.62035929610956,-3.6187699113122513
7,-3.864548619785774,10.21410278376878
1,-7.283736162947439,-1.1602854086381336
9,-1.900934218973116,4.775966586553805
1,-7.95604542103058,-1.7511470792926003
0,11.195866941674689,-4.924093105032544
1,-5.741758878862038,-6.955335920663659
7,-3.676446759471062,7.164115034328046
3,-1.4990953470331851,-2.4072550870128895
8,-6.056038106431835,-3.161276129898919
3,-4.100074337309908,-0.4140890313041072
6,6.483335066060918,-7.360566189184729
7,-4.985755736322046,-2.3576214386466603
6,-0.8627548900669785,-2.8485489055510786
2,2.8512354673900484,-4.820101798634511
6,-3.047589421965607,-5.304260262157414
5,-1.4236701999652743,-7.813840822058626
3,-1.8535638967817654,2.1891320656830193
5,1.9308809140290686,7.770675200691796
5,0.4268379625316528,0.23708886612164135
0,16.273185379307947,5.867550159304537
6,11.69143314546239,0.8887747342302933
1,-6.686713258135174,-1.0038208946703775
8,-5.472801820952853,0.12157426126749363
4,0.8139843790074083,8.359749721554019
1,-7.627488415960028,-0.6514336163103657
4,-4.916102237290831,2.688863304120683
3,2.682905288293159,-0.30166492293550173
1,-7.803904016500253,-2.084421214751109
0,8.315051825460634,-5.976915973955976
6,-1.5777017020314643,-3.636132167808651
0,11.198768472901184,-7.518561539373076
8,3.98144597020939,15.361774813094362
6,-4.17539627853885,-3.426206300285952
8,-0.7806794531553971,-8.125950573996983
7,-3.842654811945898,-1.5136246601849999
6,1.9714037617899172,-5.241497553681281
5,-2.973613948930688,-2.485337306244187
0,18.417029099856073,-11.27915292116936
4,-4.9719549877348,-3.5590428847082016
7,-2.7283500169127803,1.517268454606209
7,-3.1234636871044,8.96191940984797
0,9.531394539461383,-9.737845183779449
0,1.1725530683950607,-2.317373122073706
6,0.9493060491969577,-4.631665248737619
0,10.11602912570642,9.917901560910376
3,6.534606931742932,3.5987916806659563
6,-1.9950245212348636,-2.9774186581299635
0,14.331282081813619,-8.38359560510305
6,-5.307398105930651,-3.5924245880526153
9,-6.22448955081164,-1.0708635277437744
3,-0.337815072217192,1.19424811130203
4,2.127888544333878,-1.8048647782491236
0,3.1074511472789736,4.437661816178776
6,1.782819511091193,1.2601024197557713
9,-5.199745272121079,3.541864712316072
6,14.198215556942642,4.846750987002262
0,10.412023454778403,8.929893360549945
1,-1.524868622512606,-8.778941351291095
1,-7.562308946430173,-2.0723542268955866
3,5.299411874868888,-11.244885036496852
4,-5.952588235404816,1.1886244803246448
0,10.282872813442113,3.096027975129796
6,7.77696985396723,-4.875868743606039
5,-3.1785535687463278,-2.187404233095919
4,-2.6009915980349305,0.807923195749228
8,-1.6958765254338943,13.885764154179332
1,-7.3856481235170826,-2.1204807895130906
0,1.4307742988724734,1.634793287159073
1,-7.829815909054216,-1.3620463889707441
4,-5.757510067707858,-2.4873892922633742
0,7.8776994496013835,2.0424299230101965
9,-2.6650136360068406,0.28393656626382313
3,1.0727728864955197,12.678515921072272
5,-0.8657443970381333,-6.055707446112479
4,-4.707603591393359,0.9817388445687877
7,-6.096318007271276,5.010218687367608
8,1.7264817403233323,-9.133909866034072
7,-3.145446728702493,1.9640536676759603
2,11.499482032131928,-3.177391683995912
3,2.7296629916947897,-2.2645170413195412
9,-0.3059167690467567,3.164844404188873
1,-6.160435248284428,0.5094481691204669
8,-3.511918156419204,-4.039770301816558
2,0.6545780894688578,-2.0349954845616285
6,5.72455058774446,0.16994769347101285
9,-5.7611264968496645,5.3045251831968185
6,-1.6795359229947548,-1.8259294923565978
3,-2.926503200460998,-8.49351602338579
8,2.8532837714287878,-4.339175872661369
3,-4.013457008939055,8.918059693539503
2,5.121663461618698,-8.752706053124946
1,-7.384634589506234,-0.9532879129259602
1,-7.516360702449338,-3.668893825605893
1,-6.853567168615995,-2.2190299834926246
7,-1.52449420176797,-0.49404244356932747
7,-1.0891198462676643,-1.012292701784948
6,-5.964056136999942,-3.3568096600516726
9,-1.8207608010592462,4.466423388869627
5,2.781032194883178,7.557633615323112
0,12.88771789561031,-4.008321245886351
9,-2.987686991354924,4.206184741808079
5,-3.2183004469793524,-5.766659214477013
4,6.608119747651736,9.030827615624625
7,-1.2967490032176667,17.66890652070428
2,-1.6098379692322295,7.458982106943149
0,11.522685856778436,-9.525802785113022
1,-6.543654089657969,-3.321542922105414
8,1.9758734448916166,8.059566502056333
7,3.55785970520153,-1.8719283775986537
9,-2.519814785883875,5.630410006553619
7,-1.7745687962647225,5.614040457295275
0,18.831212844010015,3.8119386467693057
0,18.455231939207593,-2.7598741805505584
5,1.7175754733046589,0.46605558825895976
1,-7.155446353282156,-1.8568366830883314
4,-3.025947540250292,4.667322916563518
4,-3.765274591635509,-1.394524136175843
3,-0.2566427561451912,10.030555179367697
9,-1.1801394114274752,6.915512066570041
8,-2.487140360298209,-4.082762980365333
8,-2.985181724424443,-5.41278114121097
2,2.0273305307328706,-8.184404330453953
0,11.749468256556888,-1.5281653904249515
3,-0.5462252317291015,-1.1844242413334771
6,8.670904752261242,6.800953924880413
0,9.916841637965215,-3.2820309430965056
5,-2.742858126667191,-6.908210727153204
1,-8.029724635652236,-2.6421374937468523
0,1.428485797244785,-0.7058720810653917
5,-2.3439673916865176,-7.856711175263874
9,7.337208438027586,1.366196737527283
0,5.07538182339966,0.036686156866118584
2,2.8746933813394535,3.56776745925797
8,-1.4269865057676725,-2.4966409295220053
4,3.327085628213539,17.11813790590442
9,-5.142040325015629,3.955925695333693
0,8.404711556951005,3.02767375257868
5,-4.462193716717473,-5.724002286348275
7,-1.081530568575326,7.191976440849057
0,5.107702508827304,-9.413254169102153
2,-1.4718126942579466,2.1889167149970667
0,10.971870913317241,-1.8021106775744713
5,6.3351681640364506,6.780261553590983
9,0.7405792381090619,8.313551292060357
0,7.719225961835934,-5.461976753799264
1,-7.222138529192784,-3.361065472726364
7,-1.9902771634099927,-3.513434528942099
3,6.0162543675003874,-4.653184497479122
1,-6.661149966913808,-3.348045330483512
2,5.386520995475183,-0.9028296866971898
7,1.307455659288116,3.4269637200057668
3,-1.5558832962770015,0.8272146256793365
3,-0.5570081615894321,-6.757524604949734
7,-4.811159027731634,11.156693377922645
0,4.258851073157546,-3.1187383097917207
1,-6.961301582239439,-3.6404706027487395
7,-6.786116931695695,2.816227134398706
2,8.26436277218397,1.2098821931535415
0,12.432101830028948,-14.826512165622992
1,-2.0420255328493933,-7.303669016437891
7,-2.520694972086747,5.921672763763468
7,-7.554980309840238,-0.033583561358909525
3,3.7450620660076512,-10.350409051681416
6,-1.185266184532169,-8.443768578262464
2,3.1919847265536894,-2.155551599119546
8,-5.151522914457064,3.05290000476481
4,2.388107275924976,0.9314438688801252
5,3.376432220319562,0.18409356452717504
2,5.101054530941971,-7.836805307408282
0,6.692522226542662,-6.347991542971107
1,-7.586325864978388,-2.7273512348506097
1,-7.573252495967774,-2.2767905029598534
6,15.731740775145319,2.146261405462238
4,-1.1432341099609653,2.2486155165260233
0,0.9967784321918016,-3.39956297627259
3,-2.6593357646734455,5.343578095854942
2,1.3966725769791706,7.819579259221297
6,-1.9833682520251608,-7.348003636436581
4,-5.581540002607408,4.0740447306565715
0,4.181630701192929,-7.89005795926068
7,-3.9529063791846517,4.001444163711378
7,-4.941786299994352,4.206812302066631
2,2.9208359136666733,0.7348897504383493
0,16.50613918101549,5.4180430217787
4,1.3545748330208816,7.363358520125691
9,1.6574740048748586,-3.984114678050717
4,6.396521434396075,13.387482445808184
5,3.2092660405386453,-6.2983562672776765
7,-2.1557607280661686,-2.556172760484879
4,4.131682988408163,-4.993712210368583
4,-4.970223251175466,4.348037565379317
3,-3.0157219586306345,1.2508561088119219
8,-3.952030293357257,-0.7077651132347189
0,9.81033794510245,-9.126639355182096
4,-0.7206422852827659,-0.1847839273495501
8,-3.16526232205908,-2.638687885515861
8,-5.398702933868829,-2.9578236845617383
4,-5.173748593950339,4.297219457983335
1,-8.367812922232257,-0.8982938365442744
7,-4.480754566811756,-4.392409725129374
4,-5.879138517514646,4.436854042020009
1,-7.897259552026367,-1.7239052709576594
0,10.33168101360118,-6.1428304717846505
3,4.006197000728589,-3.4513894683468953
5,-2.7711692613373136,0.3172174438485493
5,0.9161713286791863,-4.879240335693148
2,-0.7117985832746307,2.075446656252578
0,14.759983871958177,8.790635492323565
5,-1.4124002180369952,-5.874976860461966
6,3.6941719960743455,-0.5688290912431581
0,14.456980666506558,13.782384052182712
1,-6.4497735647428165,-0.2982928223253239
3,-4.9282062555532935,0.8262699641363423
3,-0.32671059987006773,5.595508794956461
8,6.886309614377821,-5.566579445437473
7,-4.65247582333415,2.238697209075706
4,-2.734622454861995,-1.403935962583885
7,-3.8998442584218007,9.04900498753871
6,2.300760542952547,-1.6117153209145512
2,10.252168710848533,-7.06308246500387
3,4.349128162600274,4.356914563759557
5,-2.3296696189098243,-8.507234710987474
9,-3.7063759692041227,2.2360331278531715
4,6.055052094135651,10.740971206744916
2,3.7124196581948388,-3.7732855860765526
4,-7.438149856899593,0.035517273593575
6,2.8329003730529294,-3.1686718278886343
1,-7.440121260542283,-3.633503319613193
8,3.5125429042456933,2.285260935000516
2,-1.560625322336424,6.120052315703366
9,-5.7992334632677816,5.237130597130327
3,4.536628553868039,4.441141898331646
6,-2.4114954517660925,0.694924963263003
1,-4.8000742813567925,-6.972908945888332
3,-0.6278185989595516,-5.248042873273933
7,-7.615177454102134,4.572259830023894
9,0.10744853955480771,6.659774147816608
1,-6.479881801007157,0.028127046648414842
5,2.336536996661874,4.837876781015094
7,-2.0473225087700007,6.0708699153854155
8,-2.729817116707189,1.4928287464407721
2,-2.776870163449432,1.720088526529356
5,1.6726235388229096,-5.737242349441246
9,-1.801004593713555,5.543038677761382
0,2.5425277152978687,-1.9334169964469965
3,-2.169580159458989,-1.7233441748126175
6,-4.810836876446674,-2.985440579161402
7,-1.9370108492670566,-4.769482058002591
8,-4.1047919792483505,2.453480879794072
4,-1.1798924282576588,5.457353797539104
1,-7.496851458458454,0.6086790734113051
0,6.7198453284428,-2.7816727263007217
7,-0.16950743058250958,14.919873845664124
0,6.572375644860261,0.005194026215429114
6,-3.6979800103309493,-1.3299481382189504
7,0.35628551941094605,4.370269471446437
5,-4.519855257398683,-5.579255931812429
5,0.603699691280402,-5.094083959275014
5,-0.19530480312687618,-1.3661886484013757
9,-1.3938756347879182,4.971051914024058
9,-5.767763682935647,-0.6106658682491338
5,1.3830065925746704,-8.61054561524531
1,-7.756367468366013,-1.0798119258890562
8,-4.132714186702804,-4.653111638613347
6,6.657727788791252,-0.6772853665383647
3,1.11569577686045,0.5936816805620961
4,-5.746394281979495,-2.66772731835658
6,1.7389528490264394,-1.9739035302986392
7,-6.402470633527916,-0.13088590557245663
0,11.34313583896005,-5.43802799639097
3,-3.59497559290091,0.15353725614637248
2,-2.6955122183545477,-0.3063872288351908
8,-3.7002708857297977,-4.356982879239298
0,14.915930169272798,2.0451198480528556
0,-0.6742876187900945,-5.336580909058367
0,5.3824173431435955,-8.926550281868488
6,-0.7382109951724065,-0.13340984321325347
4,3.342706915132643,2.9364994325236067
7,-4.160492412705437,3.0995319421967555
1,-6.53837493299331,0.04079057052635943
8,-2.850730977411163,-2.377142876507402
2,6.119691008020645,-2.6209266902592927
3,-2.2853375222021968,0.39266012038971904
1,-7.5872740596339066,-2.891633343515694
2,1.7108627118748734,-2.1546657141244974
5,2.4335839223057065,3.8644487332729485
8,-4.793190082322845,-1.3819526938227167
7,-7.051664071729675,6.121464943185003
9,-7.704900086858283,2.2492289680138597
4,8.196015185488564,8.56060263920721
9,-4.519561299224354,2.2378541630525706
3,0.702557236756051,10.145113016124343
5,11.241177078535834,18.714474298788954
9,-5.4685502647948585,3.039996767980316
7,-2.8725409280974485,4.605124042299609
7,-5.247103019232081,2.725247652389955
4,-4.921612414962446,-4.3268484901806605
8,2.279500426262489,5.983306664959205
8,-0.29552531779085817,-4.163053122413091
8,-2.4273877400080606,-8.16114903149799
8,-6.6364569783690825,-1.8215510178968983
5,-1.8841918709561172,-9.971047468382075
8,-1.961757157597895,-9.402137922896067
1,-8.320316850635992,-1.5638159253300843
0,6.421812832434514,-5.063035988673284
0,21.34092146405623,-4.212021809443441
8,-3.137312935448927,-1.6658029276437774
1,-6.622612684891709,-0.5213015199974893
9,-8.488086018671481,0.19044254890191264
9,-3.963420530212887,3.004943794248203
5,-1.231531986691099,0.9546576111111466
8,-2.0871887727462486,-0.10221737471912136
5,-5.339758894140048,-5.384112405558304
3,1.925677874291644,-9.264124645207067
3,-2.4974414961532387,-1.8117622916490868
6,-6.494239135466499,-3.4793611361483308
0,10.221196672524222,5.553824340812011
8,-0.8893846937068461,4.071673568404286
9,-3.7606099299607236,-6.422692837900616
4,1.5279896430497304,-1.282142877230281
1,-8.142834924301088,-1.6240940372586739
9,-2.755398484902545,4.988503433514112
4,0.25224380644980304,7.287753094543244
0,8.212955878448817,1.0196416386767473
4,6.299855381584161,1.7027659289222719
4,-1.7769797556682652,-2.1709084917831363
6,-2.1221947085515636,-1.4103021183909714
9,8.823653321104706,9.987563420533224
7,2.362718860882256,-1.9020493932958669
9,10.186755996338018,-3.903182490846547
7,-2.3222474595695632,5.052579682367044
0,8.772622344552609,-13.297378978548753
0,20.072808728440627,-5.37384683634512
9,0.41284714722606974,10.99182731422684
9,-7.666411098264283,3.4309629142744176
1,-3.6680299810937114,-7.387807391738908
8,-2.3284223305489196,-0.02574939455594302
0,14.527108286845436,-2.961788954716423
4,-7.017393822512567,1.3775733389885272
9,-5.615705443024522,1.4984793252267166
8,-0.5172774292075882,0.45367949428284615
3,-3.689731489703748,1.2127004676534086
6,1.0609082424911338,-8.025950438095386
2,-1.0389136099069185,10.503056865691999
3,-2.685294218374633,6.333946742562006
8,-4.3238269891567755,-4.067664673557546
1,-4.305544046218246,-5.777083263640299
6,2.5147623420163936,8.0400508854592
9,-1.6706531751277804,10.665066717687578
6,8.405741844155282,-7.531190502679544
8,-3.246328445059168,-6.437918745622101
0,5.916058468824421,0.025623787403823386
1,-7.59175695151286,-2.5651060275538713
4,-2.2271656866003062,-2.106814157693915
4,-3.1785525172418776,9.030579603979646
9,-6.581505079144548,0.9698625793583032
6,-0.5918214457741664,-0.9394162560235992
1,-5.376055901268649,-4.931944688510764
7,-2.5537995413677215,3.6262475140642016
4,-3.662576337823202,3.751655369705928
8,-3.5363626593432405,-0.20590239713700995
8,-3.9384054067203205,0.4689376498855506
